seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,512,7629,2.342835,2.3365444149426406,2.277196,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,17372.728284,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,32,122070,2.533881,2.460882829398407,0.406152,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,49578.97464,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,32,122070,2.49032,2.41501324322497,0.391189,-1,122069,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,47752.441230000004,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,32,122070,2.43845,2.3655431383492873,0.453231,-1,122069,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,55325.90817,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,32,122070,2.385108,2.3221817083075207,0.502311,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,61317.103769999994,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,64,61035,2.490513,2.4399140035961526,0.442995,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,27038.199825000003,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,64,61035,2.439018,2.389784040154491,0.444437,-1,61034,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,27126.212295,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,64,61035,2.388527,2.344131689069156,0.55511,-1,61034,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,33881.13885,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,64,61035,2.344107,2.3002725107759607,0.552985,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,33751.439475,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,128,30517,2.459973,2.4265020631223235,0.543228,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,16577.688876,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,128,30517,2.415446,2.3813113160839907,0.573804,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,17510.776668,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,128,30517,2.378105,2.343319176957119,0.763922,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,23312.607674,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,128,30517,2.341954,2.3090408752060294,0.751662,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,22938.469254000003,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,256,15258,2.447134,2.42665327078137,0.806754,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,12309.452532,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,256,15258,2.407434,2.3867438646044876,0.864311,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,13187.657238000002,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,256,15258,2.378917,2.357767137035417,1.22693,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,18720.49794,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,256,15258,2.35004,2.3288911311224143,1.260212,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,19228.314696,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,512,7629,2.439672,2.434214526632033,1.362522,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,10394.680338,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,512,7629,2.399475,2.393843129655572,1.4720170000000001,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,11230.017693000002,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,512,7629,2.375976,2.3695200036263455,5.40299,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,41219.41071,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,512,7629,2.354861,2.347894815163744,2.279938,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,17393.647002,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,32,122070,2.552225,2.4728363493649494,0.438976,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,53585.800319999995,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,32,122070,2.505238,2.432661924417615,0.392337,-1,122069,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,47892.57759,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,32,122070,2.459438,2.388194944438898,0.455381,-1,122069,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,55588.358669999994,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,32,122070,2.396926,2.3312092399798265,0.502412,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,61329.432839999994,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,64,61035,2.492634,2.442963968536376,0.440784,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,26903.25144,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,64,61035,2.450218,2.401764423308239,0.44386,-1,61034,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,27090.9951,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,64,61035,2.401885,2.355724248601989,0.552023,-1,61034,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,33692.723805,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,64,61035,2.358012,2.3121954501594693,0.557235,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,34010.838225,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,128,30517,2.468177,2.4338471523839007,0.542052,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,16541.800884,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,128,30517,2.427181,2.3932301779095333,0.56651,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,17288.18567,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,128,30517,2.38845,2.3546405809373545,0.772391,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,23571.056147000003,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,128,30517,2.354467,2.3214840880562653,0.753675,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,22999.899975,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,256,15258,2.460602,2.4403463059904964,0.811021,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,12374.558418,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,256,15258,2.418579,2.398667178472742,0.87001,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,13274.612579999999,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,256,15258,2.382251,2.360817979104706,1.2243330000000001,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,18680.872914000003,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,256,15258,2.357776,2.33710093296778,1.2546300000000001,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,19143.14454,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,512,7629,2.452768,2.447792567806372,1.3614600000000001,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,10386.57834,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,512,7629,2.406394,2.4007137100051206,1.5004659999999999,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,11447.055113999999,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,512,7629,2.387467,2.38128382554129,5.410495,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,41276.666355,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,512,7629,2.364273,2.3582444655987334,2.265709,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,17285.093961000002,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,32,122070,2.570803,2.490890933167179,0.403448,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,49248.897359999995,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.953e-03,32,122070,2.528589,2.4516860794751305,0.392969,-1,122069,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,47969.72583,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.953e-03,32,122070,2.485313,2.4096994480015206,0.45259,-1,122069,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,55247.6613,0.2739621497598428,1in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,64,61035,2.508143,2.457482484935133,0.436469,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,26639.885415,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.953e-03,64,61035,2.460627,2.4133155496963727,0.445711,-1,61034,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,27203.970885000002,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.953e-03,64,61035,2.420313,2.372575344040102,0.561165,-1,61034,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,34250.705775,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.953e-03,64,61035,2.379908,2.3346916571292593,1.173123,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,71601.562305,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,128,30517,2.474116,2.441396301497276,0.537872,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,16414.239824,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.953e-03,128,30517,2.441264,2.4048396848517806,0.584942,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,17850.675014,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.953e-03,128,30517,2.403748,2.370268995891091,0.774977,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,23649.973109000002,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.953e-03,128,30517,2.365967,2.332168879136924,0.750085,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,22890.343945,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,256,15258,2.472469,2.4519605669578026,0.815088,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,12436.612704000001,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.953e-03,256,15258,2.437495,2.4177996440934333,0.866202,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,13216.510116000001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.953e-03,256,15258,2.41006,2.3897766394013407,1.221978,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,18644.940324,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.953e-03,256,15258,2.38457,2.363498130084066,1.258414,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,19200.880812,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.953e-03,512,7629,2.471861,2.466153327040673,1.398998,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,10672.955742,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.953e-03,512,7629,2.421734,2.416828029208529,1.465355,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,11179.193295,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.953e-03,512,7629,2.407892,2.4025714739598225,5.390589,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,41124.803481,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.953e-03,512,7629,2.383399,2.3776099692248556,2.269249,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,17312.100620999998,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,2.762e-03,32,122070,2.595273,2.5160325472095724,0.403572,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,49264.03404,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,2.762e-03,32,122070,2.557752,2.4809170171351105,0.396859,-1,122069,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,8000000000,3.7198696510059954,48444.57813,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,2.762e-03,32,122070,2.509628,2.4368548300110002,0.453712,-1,122069,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,8000000000,3.711995697173372,55384.62384,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,2.762e-03,32,122070,2.471576,2.3966545462640765,0.672406,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.7102504543721118,82080.60041999999,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,2.762e-03,64,61035,2.533806,2.4805499154371193,0.460668,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.7198696510059954,28116.87138,0.08740467610827118,1in89
